imax_u_over_ki,kinact_over_KI_h_uM,r1,r2,illustrative_aucr,category
0.2343489509138786,0.2393290593007152,1.2343489509138785,11.496888565820843,5.002344173888247,2
0.24960901930441615,0.2393290593007152,1.2496090193044163,11.496888565820843,5.03306132221841,2
0.265862775468574,0.2393290593007152,1.265862775468574,11.496888565820843,5.0653660993281076,2
0.28317492523637666,0.2393290593007152,1.2831749252363767,11.496888565820843,5.099315487830146,2
0.3016143878784795,0.2393290593007152,1.3016143878784794,11.496888565820843,5.134965542404973,2
0.32125457047220124,0.2393290593007152,1.3212545704722012,11.496888565820843,5.172370968345102,2
0.3421736601334139,0.2393290593007152,1.342173660133414,11.496888565820843,5.211584662508012,2
0.3644549352776552,0.2393290593007152,1.3644549352776552,11.496888565820843,5.252657217376159,2
0.38818709714958827,0.2393290593007152,1.3881870971495882,11.496888565820843,5.295636389668679,2
0.41346462294062064,0.2393290593007152,1.4134646229406207,11.496888565820843,5.340566535794069,2
0.44038814190043185,0.2393290593007152,1.4403881419004319,11.496888565820843,5.38748801737167,2
0.4690648359397062,0.2393290593007152,1.4690648359397063,11.496888565820843,5.43643658107297,2
0.49960886631885937,0.2393290593007152,1.4996088663188594,11.496888565820843,5.487442718127213,2
0.5321418281213915,0.2393290593007152,1.5321418281213917,11.496888565820843,5.540531009979738,2
0.5667932343211246,0.2393290593007152,1.5667932343211246,11.496888565820843,5.5957194677602695,2
0.6037010313703756,0.2393290593007152,1.6037010313703757,11.496888565820843,5.653018874380012,2
0.6430121483616155,0.2393290593007152,1.6430121483616156,11.496888565820843,5.712432139193494,2
0.6848830819488142,0.2393290593007152,1.684883081948814,11.496888565820843,5.773953676190492,2
0.7294805193570227,0.2393290593007152,1.7294805193570228,11.496888565820843,5.8375688175775995,2
0.7769820019603892,0.2393290593007152,1.7769820019603892,11.496888565820843,5.903253275317813,2
0.8275766320702956,0.2393290593007152,1.8275766320702957,11.496888565820843,5.970972663668116,2
0.8814658257473112,0.2393290593007152,1.8814658257473114,11.496888565820843,6.040682095939027,2
0.9388641146339076,0.2393290593007152,1.9388641146339076,11.496888565820843,6.112325868550048,2
1.0,0.2393290593007152,2.0,11.496888565820843,6.185837244930798,2
1.065116862401255,0.2393290593007152,2.065116862401255,11.496888565820843,6.261138350889892,2
1.1344739305714941,0.2393290593007152,2.1344739305714944,11.496888565820843,6.338140191725352,2
1.2083473134063267,0.2393290593007152,2.2083473134063265,11.496888565820843,6.416742799580444,2
1.287031099146333,0.2393290593007152,2.2870310991463327,11.496888565820843,6.496835517374646,2
1.3708385261355807,0.2393290593007152,2.3708385261355804,11.496888565820843,6.578297423096927,2
1.4601032298162906,0.2393290593007152,2.4601032298162906,11.496888565820843,6.660997895394645,2
1.5551805709238662,0.2393290593007152,2.5551805709238664,11.496888565820843,6.744797318301202,2
1.656449050169821,0.2393290593007152,2.656449050169821,11.496888565820843,6.829547919712277,2
1.764311815044419,0.2393290593007152,2.764311815044419,11.496888565820843,6.9150947349503715,2
1.8791982647375713,0.2393290593007152,2.879198264737571,11.496888565820843,7.001276683566773,2
2.001565759567165,0.2393290593007152,3.001565759567165,11.496888565820843,7.087927744538691,2
2.1319014417199638,0.2393290593007152,3.1319014417199638,11.496888565820843,7.174878212345003,2
2.27072417455348,0.2393290593007152,3.27072417455348,11.496888565820843,7.261956014156057,2
2.4185866081790826,0.2393290593007152,3.4185866081790826,11.496888565820843,7.348988066645471,2
2.5760773795493983,0.2393290593007152,3.5760773795493983,11.496888565820843,7.435801649798982,2
2.7438234558085024,0.2393290593007152,3.7438234558085024,11.496888565820843,7.522225774606431,2
2.922492630233721,0.2393290593007152,3.922492630233721,11.496888565820843,7.6080925216991115,2
3.1127961807053324,0.2393290593007152,4.112796180705333,11.496888565820843,7.693238328828442,2
3.315491701287467,0.2393290593007152,4.315491701287467,11.496888565820843,7.777505206536798,2
3.531386118192706,0.2393290593007152,4.531386118192707,11.496888565820843,7.860741863384488,2
3.761338902136763,0.2393290593007152,4.761338902136763,11.496888565820843,7.942804724582935,2
4.006265489871691,0.2393290593007152,5.006265489871691,11.496888565820843,8.023558830740319,2
4.267140928518562,0.2393290593007152,5.267140928518562,11.496888565820843,8.10287860653749,2
4.545003757207669,0.2393290593007152,5.545003757207669,11.496888565820843,8.180648492399392,2
4.8409601414789485,0.2393290593007152,5.8409601414789485,11.496888565820843,8.256763435491985,2
5.156188276901584,0.2393290593007152,6.156188276901584,11.496888565820843,8.331129239544646,2
5.491943079443549,0.2393290593007152,6.491943079443549,11.496888565820843,8.403662775974063,2
5.8495611812632,0.2393290593007152,6.8495611812632,11.496888565820843,8.474292061483075,2
6.230466251811238,0.2393290593007152,7.230466251811238,11.496888565820843,8.542956209661686,2
6.636174665426095,0.2393290593007152,7.636174665426095,11.496888565820843,8.609605266081214,2
7.068301537985341,0.2393290593007152,8.068301537985342,11.496888565820843,8.674199937920703,2
7.528567156644912,0.2393290593007152,8.528567156644911,11.496888565820843,8.736711230289469,2
8.018803828262767,0.2393290593007152,9.018803828262767,11.496888565820843,8.79712000212125,2
8.540963173770411,0.2393290593007152,9.540963173770411,11.496888565820843,8.855416454837412,2
9.097123897530988,0.2393290593007152,10.097123897530988,11.496888565820843,8.911599566944773,2
9.689500062613684,0.2393290593007152,10.689500062613684,11.496888565820843,8.965676487391494,2
10.320449904927852,0.2393290593007152,11.320449904927852,11.496888565820843,9.017661899901178,2
10.992485221306085,0.2393290593007152,11.992485221306085,11.496888565820843,9.067577369692064,2
11.708281368909704,0.2393290593007152,12.708281368909704,11.496888565820843,9.11545068301648,2
12.470687915764175,0.2393290593007152,13.470687915764175,11.496888565820843,9.161315188874305,2
13.282739984823985,0.2393290593007152,14.282739984823985,11.496888565820843,9.20520915110851,2
14.14767033672739,0.2393290593007152,15.14767033672739,11.496888565820843,9.247175117921174,2
15.068922239342387,0.2393290593007152,16.068922239342385,11.496888565820843,9.287259314689024,2
16.050163175336856,0.2393290593007152,17.050163175336856,11.496888565820843,9.325511064837592,2
17.09529944234296,0.2393290593007152,18.09529944234296,11.496888565820843,9.36198224247449,2
18.20849170383826,0.2393290593007152,19.20849170383826,11.496888565820843,9.396726759502524,2
19.39417155265149,0.2393290593007152,20.39417155265149,11.496888565820843,9.429800089043468,2
20.657059153031835,0.2393290593007152,21.657059153031835,11.496888565820843,9.46125882621046,2
22.002182031514394,0.2393290593007152,23.002182031514394,11.496888565820843,9.491160286573926,2
23.434895091387887,0.2393290593007152,24.434895091387887,11.496888565820843,9.519562142072047,2
24.960901930441587,0.2393290593007152,25.960901930441587,11.496888565820843,9.546522093619124,2
26.586277546857374,0.2393290593007152,27.586277546857374,11.496888565820843,9.572097579258186,2
28.317492523637664,0.2393290593007152,29.317492523637664,11.496888565820843,9.596345516381515,2
30.16143878784795,0.2393290593007152,31.16143878784795,11.496888565820843,9.619322076296447,2
32.125457047220124,0.2393290593007152,33.125457047220124,11.496888565820843,9.641082489235988,2
34.21736601334139,0.2393290593007152,35.21736601334139,11.496888565820843,9.66168087779575,2
36.44549352776552,0.2393290593007152,37.44549352776552,11.496888565820843,9.681170116712687,2
38.818709714958786,0.2393290593007152,39.818709714958786,11.496888565820843,9.69960171687882,2
41.34646229406202,0.2393290593007152,42.34646229406202,11.496888565820843,9.717025731497378,2
44.03881419004314,0.2393290593007152,45.03881419004314,11.496888565820843,9.733490682332661,2
46.90648359397062,0.2393290593007152,47.90648359397062,11.496888565820843,9.749043504072429,2
49.960886631885934,0.2393290593007152,50.960886631885934,11.496888565820843,9.763729504906923,2
53.21418281213916,0.2393290593007152,54.21418281213916,11.496888565820843,9.777592341527454,2
56.67932343211246,0.2393290593007152,57.67932343211246,11.496888565820843,9.790674006855147,2
60.37010313703756,0.2393290593007152,61.37010313703756,11.496888565820843,9.803014828923871,2
64.30121483616162,0.2393290593007152,65.30121483616162,11.496888565820843,9.814653479457352,2
68.48830819488136,0.2393290593007152,69.48830819488136,11.496888565820843,9.825626990796748,2
72.9480519357022,0.2393290593007152,73.9480519357022,11.496888565820843,9.83597077994954,2
77.69820019603893,0.2393290593007152,78.69820019603893,11.496888565820843,9.845718678641935,2
82.75766320702957,0.2393290593007152,83.75766320702957,11.496888565820843,9.854902968363985,2
88.14658257473113,0.2393290593007152,89.14658257473113,11.496888565820843,9.86355441949838,2
93.88641146339076,0.2393290593007152,94.88641146339076,11.496888565820843,9.871702333719899,2
100.0,0.2393290593007152,101.0,11.496888565820843,9.879374588942213,2
0.0001,0.25224727541833064,1.0001,12.063476992032047,4.590972334071399,1
0.00010651168624012551,0.25224727541833064,1.0001065116862402,12.063476992032047,4.590988502678927,1
0.00011344739305714942,0.25224727541833064,1.000113447393057,12.063476992032047,4.591005724029138,1
0.0001208347313406328,0.25224727541833064,1.0001208347313406,12.063476992032047,4.59102406665904,1
0.00012870310991463342,0.25224727541833064,1.0001287031099146,12.063476992032047,4.591043603566629,1
0.0001370838526135582,0.25224727541833064,1.0001370838526136,12.063476992032047,4.591064412501125,1
0.00014601032298162906,0.25224727541833064,1.0001460103229816,12.063476992032047,4.591086576272058,1
0.00015551805709238662,0.25224727541833064,1.0001555180570925,12.063476992032047,4.5911101830784515,1
0.0001656449050169821,0.25224727541833064,1.000165644905017,12.063476992032047,4.591135326859385,1
0.0001764311815044419,0.25224727541833064,1.0001764311815045,12.063476992032047,4.591162107667347,1
0.0001879198264737575,0.25224727541833064,1.0001879198264738,12.063476992032047,4.5911906320658336,1
0.0002001565759567167,0.25224727541833064,1.0002001565759566,12.063476992032047,4.591221013552773,1
0.0002131901441719966,0.25224727541833064,1.000213190144172,12.063476992032047,4.59125337301145,1
0.00022707241745534824,0.25224727541833064,1.0002270724174553,12.063476992032047,4.59128783919071,1
0.00024185866081790827,0.25224727541833064,1.000241858660818,12.063476992032047,4.59132454921633,1
0.0002576077379549398,0.25224727541833064,1.000257607737955,12.063476992032047,4.591363649135597,1
0.0002743823455808502,0.25224727541833064,1.0002743823455809,12.063476992032047,4.591405294497198,1
0.0002922492630233721,0.25224727541833064,1.0002922492630233,12.063476992032047,4.591449650968765,1
0.0003112796180705332,0.25224727541833064,1.0003112796180704,12.063476992032047,4.591496894994445,1
0.000331549170128747,0.25224727541833064,1.0003315491701288,12.063476992032047,4.591547214495127,1
0.000353138611819271,0.25224727541833064,1.0003531386118192,12.063476992032047,4.591600809614056,1
0.0003761338902136767,0.25224727541833064,1.0003761338902137,12.063476992032047,4.591657893510778,1
0.00040062654898716905,0.25224727541833064,1.000400626548987,12.063476992032047,4.591718693206505,1
0.0004267140928518562,0.25224727541833064,1.0004267140928518,12.063476992032047,4.591783450484249,1
0.00045450037572076693,0.25224727541833064,1.0004545003757208,12.063476992032047,4.591852422847229,1
0.00048409601414789487,0.25224727541833064,1.000484096014148,12.063476992032047,4.591925884539294,1
0.0005156188276901594,0.25224727541833064,1.0005156188276902,12.063476992032047,4.592004127631384,1
0.0005491943079443555,0.25224727541833064,1.0005491943079443,12.063476992032047,4.59208746317822,1
0.0005849561181263205,0.25224727541833064,1.0005849561181264,12.063476992032047,4.592176222449779,1
0.0006230466251811245,0.25224727541833064,1.000623046625181,12.063476992032047,4.592270758242318,1
0.0006636174665426095,0.25224727541833064,1.0006636174665426,12.063476992032047,4.592371446274058,1
0.0007068301537985341,0.25224727541833064,1.0007068301537985,12.063476992032047,4.592478686670929,1
0.0007528567156644912,0.25224727541833064,1.0007528567156645,12.063476992032047,4.592592905548156,1
0.0008018803828262768,0.25224727541833064,1.0008018803828262,12.063476992032047,4.592714556693776,1
0.0008540963173770411,0.25224727541833064,1.000854096317377,12.063476992032047,4.592844123360608,1
0.0009097123897530997,0.25224727541833064,1.000909712389753,12.063476992032047,4.592982120173555,1
0.0009689500062613694,0.25224727541833064,1.0009689500062613,12.063476992032047,4.5931290951595924,1
0.001032044990492786,0.25224727541833064,1.0010320449904928,12.063476992032047,4.593285631908214,1
0.0010992485221306084,0.25224727541833064,1.0010992485221306,12.063476992032047,4.593452351870593,1
0.0011708281368909704,0.25224727541833064,1.001170828136891,12.063476992032047,4.593629916806249,1
0.0012470687915764175,0.25224727541833064,1.0012470687915764,12.063476992032047,4.593819031386505,1
0.0013282739984823986,0.25224727541833064,1.0013282739984823,12.063476992032047,4.594020445964628,1
0.0014147670336727418,0.25224727541833064,1.0014147670336728,12.063476992032047,4.594234959523108,1
0.0015068922239342402,0.25224727541833064,1.0015068922239343,12.063476992032047,4.5944634228091825,1
0.0016050163175336874,0.25224727541833064,1.0016050163175336,12.063476992032047,4.594706741670382,1
0.0017095299442342977,0.25224727541833064,1.0017095299442342,12.063476992032047,4.594965880602553,1
0.0018208491703838258,0.25224727541833064,1.0018208491703837,12.063476992032047,4.595241866523559,1
0.001939417155265149,0.25224727541833064,1.0019394171552651,12.063476992032047,4.595535792786662,1
0.0020657059153031832,0.25224727541833064,1.002065705915303,12.063476992032047,4.595848823448354,1
0.0022002182031514396,0.25224727541833064,1.0022002182031515,12.063476992032047,4.596182197806311,1
0.0023434895091387887,0.25224727541833064,1.0023434895091388,12.063476992032047,4.596537235223995,1
