time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
7.31975114998699,0.22263329236060675,49.47406496902372,0.5867344502067092,0.5316813211562212,1.395846332815981,0.206075487764699,1.402859760078494,1.1131664618030337,1.0561220103720765,0.0,0.16482120955842858,1.954184865942373,0.1030377438823495,85.56041676718735,8.357431205753048,1.6908197361721315,0.0,2.254426314896176
7.333333333333333,0.22259977186957564,49.46661597101681,0.5866461093001082,0.5316012692521679,1.3956361690337038,0.2060444602779014,1.4026485403305613,1.1129988593478781,1.0559629967401947,0.0,0.16479639346817204,1.953890636647185,0.1030222301389507,85.54753447476094,8.368706959413599,1.6930874501538753,0.0,2.257449933538501
7.366666666666666,0.2225175274214084,49.44833942697965,0.586429359816724,0.5314048573121561,1.3951205201347654,0.205968332558671,1.4021303005590484,1.112587637107042,1.0555728476701032,0.0,0.1647355057667684,1.9531687281886714,0.1029841662793355,85.51592703109637,8.396372668031237,1.6986514165312692,0.0,2.2648685553750263
7.3999999999999995,0.22243531335977051,49.43006963550456,0.5862126904149189,0.5312085179396847,1.3946050617508254,0.20589223296604647,1.4016122522594319,1.1121765667988526,1.055182842746854,0.0,0.16467464056130227,1.9524470864511554,0.10294611648302324,85.48433126530276,8.424028155113843,1.7042133272129996,0.0,2.272284436284
7.433333333333334,0.22235312967352058,49.41180659411569,0.5859961010653301,0.5310122511081462,1.3940897938120216,0.20581616148971504,1.4010943953615107,1.1117656483676028,1.054792981917594,0.0,0.16461379784352534,1.95172571133683,0.10290808074485752,85.45274717309854,8.451673424409062,1.709773182952771,0.0,2.279697577270362
7.466666666666667,0.22227097635151713,49.39355030033714,0.5857795917385948,0.5308160567909334,1.3935747162484922,0.20574011811936385,1.4005767297950837,1.1113548817575856,1.0544032651294708,0.0,0.16455297760518933,1.951004602747889,0.10287005905968193,85.42117475020216,8.479308479664537,1.715330984504288,0.0,2.2871079793390514
7.5,0.22218885338261876,49.37530075169306,0.5855631624053504,0.5306199349614383,1.3930598289903748,0.20566410284468015,1.400059255489949,1.1109442669130938,1.0540136923296308,0.0,0.1644921798380459,1.9502837605865246,0.10283205142234007,85.38961399233199,8.506933324627912,1.7208867326212551,0.0,2.2945156434950076
7.533333333333333,0.2221067607556841,49.35705794570758,0.585346813036234,0.530423885593054,1.3925451319678075,0.20558811565535107,1.3995419723759055,1.1105338037784205,1.0536242634652213,0.0,0.16443140453384675,1.9495631847549304,0.10279405782767553,85.35806489520648,8.534547963046835,1.7264404280573769,0.0,2.30192057074317
7.548933116999904,0.2220683523585496,49.34852274634436,0.5852455903954331,0.530332160644298,1.392304322428888,0.20555256378846776,1.3992999528910972,1.110341761792748,1.0534420627117795,0.0,0.16440296979973237,1.9492260514004431,0.10277628189423388,85.34330412682802,8.547467929660478,1.729038816583365,0.0,2.3053850887778204
7.566666666666666,0.22202469845957165,49.33882187990481,0.5851305436018829,0.5302279086591729,1.3920306251109282,0.20551215654106386,1.3990248803827523,1.1101234922978582,1.0532349784833892,0.0,0.16437065168434362,1.9488428751552993,0.10275607827053193,85.32652745454406,8.56215239866895,1.731992071566358,0.0,2.309322762088478
7.6,0.22194266648314,49.3205925518089,0.5849143540729344,0.5300320041331877,1.3915163083498747,0.20543622549150567,1.3985079794402877,1.1097133324157,1.052845837331282,0.0,0.16430992128128818,1.9481228316898245,0.10271811274575283,85.29500166606314,8.589746635241902,1.7375416639019026,0.0,2.3167222185358707
7.633333333333333,0.2218606648152478,49.30236995894396,0.5846982444200256,0.5298361719884908,1.391002181614785,0.2053603224963637,1.3979912694783103,1.1093033240762389,1.052456839956046,0.0,0.16424921331643214,1.9474030542606988,0.10268016124818186,85.26348752548215,8.617330676513333,1.7430892058177156,0.0,2.3241189410902883
7.666666666666667,0.22177869344475354,49.28415409883412,0.5844822146137939,0.5296404121984748,1.390488244835797,0.20528444754532515,1.3974747504266192,1.1088934672237676,1.052067986304829,0.0,0.16418852778152718,1.9466835427701155,0.10264222377266258,85.2319850285195,8.644904526230894,1.7486346980675016,0.0,2.3315129307566695
7.7,0.22169675236051578,49.26594496900351,0.5842662646248765,0.5294447247365324,1.3899744979430484,0.20520860062807722,1.3969584222150127,1.108483761802579,1.0516792763247778,0.0,0.16412786466832502,1.9459642971202677,0.10260430031403861,85.20049417089362,8.672468188142226,1.7541781414049649,0.0,2.3389041885399537
7.733333333333333,0.22161484155139322,49.24774256697627,0.5840503944239107,0.529249109576056,1.3894609408666776,0.20513278173430707,1.3964422847732894,1.108074207756966,1.0512907099630393,0.0,0.16406722396857734,1.9452453172133484,0.10256639086715354,85.16901494832292,8.700021665994974,1.75971953658381,0.0,2.3462927154450806
7.766666666666667,0.22153296100624434,49.229546890276524,0.5838346039815336,0.5290535666904382,1.3889475735368217,0.2050569908537019,1.3959263380312485,1.1076648050312217,1.0509022871667606,0.0,0.16400660567403585,1.9445266029515504,0.10252849542685095,85.13754735652586,8.727564963536782,1.7652588843577417,0.0,2.3536785124769897
7.785290788886883,0.22148722558208092,49.219383462684654,0.583714071474155,0.5289443437144606,1.3886608256587443,0.20501465688943862,1.3956381493894656,1.1074361279104046,1.050685328653479,0.0,0.1639727465514828,1.9441251559222419,0.10250732844471931,85.1199707312635,8.74294962412661,1.7683529577983523,0.0,2.3578039437311373
7.8,0.2214511107139277,49.211357936428385,0.5836188932683827,0.5288580960530718,1.3884343958836196,0.20498122797594895,1.3954105819186886,1.1072555535696385,1.0505140078830888,0.0,0.16394600977645224,1.9438081542370673,0.10249061398797447,85.10609139122082,8.7550980845153,1.7707961854804641,0.0,2.3610615806406194
7.833333333333333,0.221369290663302,49.193175702956005,0.583403262255095,0.5286626976373491,1.3879214078372086,0.20490549309073533,1.3948950163654077,1.1068464533165099,1.050125872059171,0.0,0.1638854362675782,1.943089970972092,0.10245274654536767,85.07464704812622,8.782621032678167,1.7763314407056823,0.0,2.3684419209409104
7.866666666666666,0.22128750084322563,49.175000187383475,0.5831877109123078,0.5284673714166628,1.3874086093277267,0.20482978618774828,1.3943796413012055,1.106437504216128,1.0497378796421541,0.0,0.16382488513916546,1.942372053058817,0.10241489309387414,85.04321432296052,8.810133811773031,1.7818646507871003,0.0,2.375819534382801
7.8999999999999995,0.22120574124255735,49.156831387234966,0.5829722392106585,0.5282721173644055,1.3868960002853117,0.20475410725667498,1.39386445665588,1.1060287062127867,1.0493500305791854,0.0,0.16376435638296571,1.9416544003994363,0.10237705362833749,85.01179321144213,8.837636425547538,1.787395816478423,0.0,2.3831944219712313
7.933333333333334,0.22112401185015562,49.138669300034586,0.5827568471207843,0.5280769354539697,1.3863835806401015,0.20467845628720263,1.39334946235923,1.105620059250778,1.0489623248174118,0.0,0.16370384999073062,1.940937012896142,0.10233922814360132,84.98038370928944,8.865128877749331,1.792924938533355,0.0,2.3905665847111406
7.966666666666667,0.22104231265487906,49.12051392330647,0.5825415346133224,0.5278818256587481,1.3858713503222344,0.2046028332690184,1.3928346583410545,1.1052115632743953,1.0485747623039803,0.0,0.16364336595421192,1.940219890451128,0.1023014166345092,84.94898581222091,8.892611172126056,1.7984520177056005,0.0,2.397936023607468
8.0,0.2209606436455862,49.102365254574714,0.58232630165891,0.5276867879521332,1.385359309261848,0.2045272381918095,1.3923200445311517,1.104803218227931,1.048187342986038,0.0,0.16358290426516128,1.939503032966587,0.10226361909590476,84.91759951595495,8.920083312425358,1.8039770547488643,0.0,2.405302739665153
8.029048837515067,0.22088949655887205,49.086554790860454,0.5821387984945677,0.5275168781571548,1.3849132376119755,0.20446138249501686,1.391871731594866,1.1044474827943602,1.0478498372902219,0.0,0.163530232228718,1.9388785326567657,0.10223069124750843,84.89025690997089,8.94401604731617,1.8087902671661624,0.0,2.411720356221551
8.033333333333333,0.22087900481113573,49.0842232913635,0.5821111482281845,0.5274918223075176,1.38484745738908,0.20445167104526313,1.3918056208593208,1.1043950240556786,1.0478000668107321,0.0,0.16352246491533043,1.9387864403447121,0.10222583552263156,84.88622481620997,8.94754530239488,1.8095000504168506,0.0,2.412666733889135
8.066666666666666,0.22079739614038615,49.06608803119693,0.581896074291783,0.5272969286982937,1.384335794634069,0.20437613181906647,1.39129138725536,1.1039869807019307,1.0474129337252094,0.0,0.16346204789647104,1.9380701124876965,0.10218806590953323,84.85486170870442,8.97499714578227,1.8150210054632643,0.0,2.4200280072843534
8.1,0.220715817622196,49.047959471599114,0.5816810798203429,0.5271021070978542,1.3838243209269523,0.2043006205029067,1.3907773436490685,1.10357908811098,1.0470259436766172,0.0,0.1634016532003348,1.937354049297733,0.10215031025145335,84.82351018915669,9.002438846335172,1.82053992064181,0.0,2.4273865608557474
8.133333333333333,0.22063426924542393,49.029837610094205,0.5814661647845012,0.5269073574795918,1.383313036197868,0.204225137086471,1.3902634899702448,1.1031713462271195,1.0466390966121022,0.0,0.16334128081867347,1.936638250677015,0.1021125685432355,84.79217025328524,9.02987040780123,1.8260567967061918,0.0,2.4347423956082563
8.166666666666666,0.22055275099892846,49.01172244420633,0.5812513291548954,0.526712679816899,1.3828019403769538,0.2041496815594466,1.3897498261486874,1.1027637549946423,1.0462523924788119,0.0,0.16328093074323868,1.9359227165277353,0.1020748407797233,84.76084189680844,9.057291833928089,1.8315716344101147,0.0,2.4420955125468202
8.2,0.2204712628715682,48.9936139714596,0.5810365729021627,0.5265180740831683,1.382291033394348,0.20407425391152068,1.389236352114195,1.102356314357841,1.0458658312238929,0.0,0.16322060296578217,1.935207446752087,0.10203712695576034,84.72952511544476,9.084703128463396,1.837084434507283,0.0,2.449445912676378
8.233333333333333,0.22038980485220172,48.975512189378165,0.5808218959969403,0.5263235402517924,1.381780315180188,0.2039988541323804,1.3887230677965665,1.1019490242610086,1.0454794127944926,0.0,0.16316029747805563,1.934492441252263,0.1019994270661902,84.69821990491259,9.112104295154793,1.8425951977514012,0.0,2.456793597001869
8.266666666666666,0.22030837692968763,48.957417095486136,0.5806072984098656,0.5261290782961637,1.3812697856646123,0.20392348221171297,1.3882099731256006,1.1015418846484382,1.045093137137758,0.0,0.16310001427181076,1.933777699930457,0.10196174110585648,84.66692626093038,9.139495337749928,1.848103924896174,0.0,2.4641385665282325
8.28043896924485,0.22027474221389737,48.949942714199416,0.5805186564719692,0.5260487536064549,1.3810589057277518,0.2038923489953427,1.3879980336225557,1.1013737110694868,1.0449335816495446,0.0,0.163075113618001,1.9334824680188525,0.10194617449767135,84.65400007063967,9.150809514809218,1.850379366368356,0.0,2.467172488491142
8.3,0.22022697909288447,48.93932868730766,0.5803927801115755,0.5259346881896749,1.3807594447777582,0.2038481381392056,1.3876970680310956,1.1011348954644222,1.044707004200836,0.0,0.16303975333879922,1.9330632226888615,0.1019240690696028,84.63564417921653,9.166876259996446,1.8536106166953061,0.0,2.4714808222604088
8.333333333333334,0.2201456113306508,48.92124696236685,0.5801783410727076,0.5257403699057186,1.3802492924497642,0.20377282190454546,1.3871843524428507,1.100728056653254,1.0443210139308736,0.0,0.16297951467077276,1.9323490094296698,0.10188641095227273,84.60437365548947,9.194247065641989,1.8591152739025014,0.0,2.478820365203336
8.366666666666667,0.22006427363184522,48.90317191818783,0.579963981263899,0.5255461234176872,1.379739328610768,0.20369753349741973,1.3866718262906643,1.100321368159226,1.0439351662750183,0.0,0.16291929825948304,1.931635060055075,0.10184876674870987,84.57311468546762,9.221607758434203,1.8646178972714649,0.0,2.4861571963619538
8.4,0.2199829659853263,48.88510355229473,0.579749700655787,0.5253519486989736,1.3792295531909071,0.20362227290751564,1.3861594895043352,1.0999148299266315,1.0435494611804166,0.0,0.1628591040966818,1.9309213744672697,0.10181113645375782,84.54186726486941,9.248958342120735,1.8701184875559012,0.0,2.4934913167412023
8.433333333333334,0.21990168837995264,48.8670418622117,0.5795354992190087,0.52515784572297,1.3787199661203198,0.20354704012452032,1.385647342013662,1.0995084418997632,1.0431638985942158,0.0,0.1627989321741207,1.9302079525684477,0.10177352006226016,84.51063138941325,9.276298820449227,1.8756170455095145,0.0,2.50082272734602
8.466666666666667,0.2198204408045828,48.84898684546285,0.5793213769242016,0.5249638144630693,1.378210567329144,0.20347183513812103,1.3851353837484435,1.099102204022914,1.042778478463563,0.0,0.16273878248355148,1.9294947942608016,0.10173591756906052,84.47940705481757,9.303629197167327,1.8811135718860097,0.0,2.5081514291813467
8.5,0.21973922324807532,48.830938499572305,0.5791073337420028,0.5247698548926638,1.3777013567475178,0.20339665793800493,1.3846236146384783,1.0986961162403766,1.0423932007356052,0.0,0.16267865501672577,1.9287818994465247,0.10169832896900247,84.44819425680079,9.33094947602268,1.886608067439091,0.0,2.515477423252122
8.533333333333333,0.21965803569928888,48.8128968220642,0.5788933696430497,0.5245759669851462,1.3771923343055785,0.20332150851385922,1.3841120346135651,1.0982901784964443,1.0420080653574895,0.0,0.16261854976539533,1.9280692680278098,0.10166075425692961,84.41699299108134,9.358259660762927,1.8921005329224632,0.0,2.5228007105632853
8.539700145180513,0.2196425319361231,48.80945154136069,0.5788525105610137,0.524538941699326,1.3770951301960288,0.20330715780502007,1.384014342102029,1.0982126596806154,1.0419345190098248,0.0,0.16260707192679108,1.92793318227444,0.10165357890251003,84.41103472480275,9.363474877166755,1.8931493869071134,0.0,2.5241991825428185
8.566666666666666,0.21957687814708193,48.79486181046265,0.5786794845979794,0.5243821507139093,1.3766834999334645,0.20324638685537105,1.3836006436035027,1.0978843907354097,1.0416230722763629,0.0,0.16255846672131186,1.9273568999068502,0.10162319342768553,84.38580325337763,9.385559755135716,1.897590969089831,0.0,2.5301212921197753
8.6,0.21949575058031315,48.77683346229181,0.578465678577429,0.5241884060523452,1.3761748535613136,0.20317129295222766,1.3830894415380897,1.0974787529015657,1.0412382214393723,0.0,0.162498405876227,1.926644794985839,0.10158564647611383,84.35462503940809,9.412849762888692,1.9030793766948984,0.0,2.537439168926532
8.633333333333333,0.21941465298784105,48.758811775075785,0.578251951552036,0.5239947329738468,1.3756663951192636,0.2030962267941162,1.3825784283471247,1.0970732649392052,1.040853512793665,0.0,0.1624383672218925,1.9259329531669689,0.1015481133970581,84.32345834489114,9.4401296877695,1.9085657564913703,0.0,2.5447543419884946
8.666666666666666,0.21933358535852424,48.740796746338724,0.5780383034924377,0.5238011314518066,1.3751581245374525,0.20302118837072392,1.3820676039604065,1.0966679267926212,1.0404689462863879,0.0,0.16237835075006005,1.9252213743524333,0.10151059418536196,84.29230316554519,9.467399533525786,1.9140501092329512,0.0,2.5520668123106023
8.7,0.21925254768122127,48.72278837360472,0.5778247343692712,0.5236076014596172,1.3746500417460183,0.20294617767173795,1.3815569683077338,1.0962627384061063,1.0400845218646881,0.0,0.16231835645248133,1.9245100584444255,0.10147308883586897,84.26115949708868,9.494659303905191,1.9195324356733456,0.0,2.5593765808977946
8.733333333333333,0.21917153994479077,48.70478665439795,0.5776112441531737,0.5234141429706711,1.3741421466750987,0.20287119468684553,1.3810465213189054,1.0958576997239537,1.0397002394757127,0.0,0.16225838432090806,1.923799005345138,0.10143559734342276,84.23002733524004,9.521909002655365,1.925012736566258,0.0,2.5666836487550113
8.766666666666666,0.21909056213809125,48.68679158624251,0.5773978328147825,0.5232207559583612,1.3736344392548316,0.2027962394057338,1.3805362629237197,1.0954528106904562,1.0393160990666086,0.0,0.16219843434709194,1.9230882149567643,0.1013981197028669,84.19890667571767,9.549148633523949,1.9304910126653931,0.0,2.5739880168871916
