id,smiles,genes,mw_g_mol,clogp,tpsa_A2,hbd,pka_assumed,logd74_proxy,cns_mpo_proxy,qed,sa_score,rotatable_bonds,fsp3,pocket_geometry_score,steric_overlap_per_atom_A2,pharmacophore_contact_proxy,mmff_status,predicted_kd_nM,confirmed_novel,synthetic_route_validated
G16b672fa4047,c1ccc(-c2cc(N3CCOCC3)co2)cc1,"[5, 14, 14]",229.27899999999994,2.783200000000001,25.610000000000003,0,9.0,1.172425774488044,4.7805,0.7914857879267614,2.202058437044176,2,0.2857142857142857,11.261031503595142,0.03591509308671531,1.489515926253043e-55,0,,,False
Gcfd87460b759,O=C(c1cc(-c2ccncc2)cs1)N1CCOCC1,"[4, 17, 13]",274.34499999999997,2.2824999999999998,42.43000000000001,0,5.0,2.280774474971207,5.859612762514397,0.8434790722835254,2.2062901523157272,2,0.2857142857142857,11.300119808507125,0.2530119969187018,0.9953304129908477,0,,,False
G6f5da10c1d56,c1ccc(-c2csc(N3CCCCC3)c2)cc1,"[4, 12, 12]",243.375,4.405400000000003,3.24,0,9.0,2.794625774488046,3.3999871127559755,0.7550907351462566,2.1370168080848995,2,0.3333333333333333,10.723516454906683,0.3459506072159348,0.0,0,,,False
G6d120768f8f2,O=C(CO)Nc1ccc(C(F)(F)F)cc1,"[0, 19, 15]",219.16199999999995,1.6361999999999999,49.33,2,0.0,1.6361999827104254,5.5,0.7938203908931744,1.7617285034193007,2,0.2222222222222222,11.263078696476992,0.10067217357856259,0.8478820823297497,0,,,False
G4d376a046f6f,CON1CCN(C2CC2)CC1,"[7, 9, 11]",156.22899999999996,0.32779999999999987,15.71,0,9.0,-1.282974225511957,4.5,0.5726956948218787,2.4923477308381727,2,1.0,14.339784491646661,0.3750766563818439,0.02006881542142873,0,,,False
Gc1702b4b5ee6,COc1coc(C(=O)NC2CC2)c1,"[5, 3, 5]",181.19099999999995,1.1804000000000001,51.47,1,0.0,1.1803999827104257,5.833333333333333,0.7613146695619414,2.4146782115472867,3,0.4444444444444444,14.319613422137607,0.1993625222175129,0.9231195202292122,0,,,False
G14fbca6ae1c7,CC(=O)Nc1ncc(N2CCOCC2)cn1,"[3, 5, 14]",222.24799999999993,0.2715999999999996,67.35000000000001,1,9.0,-1.3391742255119572,5.333333333333333,0.777669161182601,2.224439445247997,2,0.5,12.233503604794592,0.02454029063339491,0.9563482207940012,0,,,False
Gce556d554588,CC(=O)Nc1cc(-c2ccncc2)cs1,"[4, 5, 13]",218.281,2.7685000000000004,41.99,1,5.0,2.7667744749712075,5.4499460958477295,0.8417245157446246,2.3323127252439875,2,0.09090909090909091,16.533735435847625,0.14414722635436175,1.94888666584827,0,,,False
Gdb4b59e4fe6c,NC(=O)c1cccc(C(=O)NC2CCCC2)c1,"[1, 18, 8]",232.28299999999993,1.4579,72.19,2,0.0,1.4578999827104255,5.5,0.8276502181271025,1.6577713895328632,3,0.38461538461538464,15.772221851749611,0.12705924156399417,1.6558857439399857,0,,,False
G1d5aedaada33,O=C(Nc1ccccc1)c1cccc(N2CCOCC2)c1,"[1, 2, 14]",282.3430000000001,2.775500000000001,41.57000000000001,1,9.0,1.1647257744880442,5.333333333333333,0.9408937686794925,1.5988113623676519,3,0.23529411764705882,12.452683205212844,0.06307716112315447,0.9401700552231149,0,,,False
Gfeb5445f023f,FC(F)(F)c1cc(-c2ccccc2)ccn1,"[2, 14, 15]",223.19699999999995,3.767400000000001,12.89,0,5.0,3.7656744749712083,3.733462762514395,0.7166892473597637,1.8212346291944854,1,0.08333333333333333,10.640608773987244,0.23874742267976778,0.9805673029073886,0,,,False
G4075f18953f6,O=C(NC1CCCC1)c1ccc(Cl)cc1,"[0, 18, 1]",223.70299999999995,3.0124000000000013,29.1,1,0.0,3.012399982710427,4.775933341978119,0.8206971811832318,1.4523606679989083,2,0.4166666666666667,16.26796474558051,0.10935230183648051,0.9510809039176402,0,,,False
G44a2c00ea6cb,COc1ccc(-c2ccncc2)cc1,"[0, 9, 13]",185.22600000000003,2.757200000000001,22.12,0,5.0,2.755474474971208,4.728262762514396,0.7172913864129739,1.422574394322531,2,0.08333333333333333,16.87191433189612,0.25514531121170464,1.9793729795548485,0,,,False
G8657dcd12167,Clc1cccc(-c2ccccc2)c1,"[1, 14, 1]",188.65699999999998,4.0070000000000014,0.0,0,0.0,4.006999982710427,3.4964999999999993,0.6346172430604236,1.1856466325999193,1,0.0,7.880687842017764,0.2991030348192174,0.0,0,,,False
Ge04701159bef,O=C(c1ncc(C(F)(F)F)cn1)N1CCOCC1,"[3, 17, 15]",261.2029999999999,0.9677999999999998,55.32000000000001,0,5.0,0.966074474971207,6.0,0.7554603990276779,2.3926246567611447,1,0.5,10.168694529247883,0.10502091865466039,1.0261421952512141e-11,0,,,False
Ga1ec4ea0eb39,CON1CCN(NC(=O)c2ccncc2)CC1,"[7, 6, 5]",236.275,-0.09460000000000024,57.7,1,9.0,-1.705374225511957,5.333333333333333,0.7942737844687704,2.548412578700839,3,0.45454545454545453,14.793005705963735,0.1745230879630391,0.9715346142201005,0,,,False
G7c1a3de0c9df,COc1csc(CCNC(C)=O)c1,"[4, 16, 5]",199.27499999999998,1.4353,38.33,1,0.0,1.4352999827104256,5.749833333333333,0.7964088295553969,2.3484205192395944,4,0.4444444444444444,14.32757199628716,0.14572349936461115,0.9992497655771135,0,,,False
Gfeb8b9a66fec,CC(=O)NN1CCN(CO)CC1,"[7, 5, 7]",173.21599999999998,-1.3950999999999993,55.81,2,9.0,-3.005874225511956,5.0,0.5393231175952732,2.6882716313379067,2,0.8571428571428571,13.336876972386943,0.45945822831067673,1.3256763045495095,0,,,False
G410dc9fecdec,CCc1cc(C(=O)NC)ccn1,"[2, 0, 3]",164.20799999999997,1.0036,41.99,1,5.0,1.0018744749712072,5.833333333333333,0.708226391304393,1.9615709320372083,2,0.3333333333333333,11.187536242286257,0.3554629118280237,0.9334253468347864,0,,,False
G792b4c675780,O=C(CO)Nc1cc(-c2ccncc2)co1,"[5, 19, 13]",218.21200000000002,1.2723999999999998,75.36,2,5.0,1.270674474971207,5.5,0.8130483634173148,2.728096301435288,3,0.09090909090909091,13.764448599233454,0.146749816578095,0.8931500605124781,0,,,False
Gb0075264a132,O=C(NCCO)c1ccnc(Cl)c1,"[2, 4, 1]",200.62499999999997,0.4570999999999999,62.22,2,5.0,0.4553744749712071,5.5,0.6971779548029143,1.9511743653934417,3,0.25,14.815811256912962,0.40930433728405546,1.396779758275653,0,,,False
G6a8d12479fe6,CNC(=O)c1ccc(Cl)cc1,"[0, 0, 1]",169.611,1.6996,29.1,1,0.0,1.6995999827104256,5.288333333333333,0.681442286214986,1.3160480286049232,1,0.125,11.111543033420629,0.2789436433574613,1.3137045110147983e-05,0,,,False
G223f55637f68,N#Cc1cccc(NC(=O)C2CC2)c1,"[1, 7, 4]",186.21399999999997,1.90678,52.89,1,0.0,1.9067799827104255,5.833333333333333,0.7665060626368362,1.6775681596566372,2,0.2727272727272727,12.005321894020362,0.20337530419616887,0.7127391155807945,0,,,False
Gf538fb9735fc,O=C(c1cccc(Cl)c1)N1CCOCC1,"[1, 17, 1]",225.67499999999995,1.8124000000000002,29.540000000000003,0,0.0,1.8123999827104258,5.477,0.7297641130721476,1.6233059273906782,1,0.36363636363636365,11.788511704014931,0.15583117149509557,2.7875637398872496e-05,0,,,False
Ga39ad28c1c7f,CNC(=O)c1ncc(CO)cn1,"[3, 0, 7]",167.16799999999998,-0.6715000000000002,75.11,2,5.0,-0.673225525028793,5.5,0.6120938660777986,2.5012100928763683,2,0.2857142857142857,15.336928467150363,0.033870788409344765,0.7956969908068247,0,,,False
G11341b872168,N#Cc1coc(NC(=O)c2ccncc2)c1,"[5, 6, 4]",213.19600000000003,1.79858,78.92,1,5.0,1.7968544749712072,5.833333333333333,0.8243489785009582,2.7117247295289335,2,0.0,9.549375243985233,0.39258320906430655,3.3682027549923234e-07,0,,,False
Ge8a12141d978,CNC(=O)c1cccc(C(=O)NC2CC2)c1,"[1, 3, 9]",218.25599999999997,0.9384,58.2,2,0.0,0.9383999827104257,5.5,0.7928236974544344,1.6116177061175634,3,0.3333333333333333,13.204218406638255,0.1429352436188734,0.9970430863873305,0,,,False
G56256604e2b0,N#CN1CCN(c2ccccc2)CC1,"[7, 14, 4]",187.246,1.28968,30.27,0,9.0,-0.3210942255119569,5.0135,0.6205176154775477,2.1606588220898857,1,0.36363636363636365,12.60211342071375,0.0707654993621963,7.571547628720168e-18,0,,,False
G7a436d26a11a,CCOc1cc(-c2ccncc2)co1,"[5, 10, 13]",189.21400000000003,2.7403000000000004,35.260000000000005,0,5.0,2.7385744749712075,5.393712762514396,0.744214272002962,2.5411308671180297,3,0.18181818181818182,16.493298556156386,0.09888159379583997,0.9994818271523263,0,,,False
G4d8d42c8e510,CCNC(=O)c1cccc(N2CCOCC2)c1,"[1, 1, 14]",234.29899999999992,1.2729,41.57000000000001,1,9.0,-0.3378742255119569,5.333333333333333,0.8561008979505714,1.7496307890619072,3,0.46153846153846156,16.8219584052035,0.08371974049318104,1.817421369081638,0,,,False
Gc27cb26209ad,O=C(Nc1ccc(N2CCOCC2)cc1)c1ccncc1,"[0, 6, 14]",283.3310000000001,2.1704999999999997,54.46000000000001,1,9.0,0.5597257744880428,5.333333333333333,0.9376910743869834,1.7682324541790688,3,0.25,15.306147464637416,0.2088119546636905,0.6835043743910681,0,,,False
Gcd9988b0e959,CC(=O)NCCN1CCN(CO)CC1,"[7, 16, 7]",201.26999999999998,-1.3100999999999987,55.81,2,9.0,-2.9208742255119553,5.0,0.5928152373979346,2.1300533667572275,4,0.8888888888888888,14.642991429277142,0.03807517125860286,1.0033263146927223,0,,,False
G0916a869051a,O=C(NCCO)c1ccnc(CO)c1,"[2, 4, 7]",196.20599999999996,-0.7040000000000004,82.45,3,5.0,-0.7057255250287932,5.166666666666667,0.5941371569915647,2.080363425928825,4,0.3333333333333333,12.098739177591838,0.3879974613479415,0.9818507788791883,0,,,False
G1b7adcd5b10d,O=C(c1ccnc(-c2ccccc2)c1)N1CCOCC1,"[2, 17, 12]",268.3159999999999,2.221,42.43000000000001,0,5.0,2.2192744749712072,5.890362762514396,0.8384104000116485,1.793818011819079,2,0.25,11.427559912369842,0.1265093825057949,0.873772832891156,0,,,False
G88fceecbd7a0,CCNC(=O)c1ccnc(OC)c1,"[2, 1, 5]",180.20699999999997,0.8398999999999999,51.22,1,5.0,0.8381744749712071,5.833333333333333,0.7494727311606092,1.8903089807780553,3,0.3333333333333333,12.615214812673168,0.24372550802785414,0.6989031292867954,0,,,False
G78a242871b05,O=C(NCCO)C1CCN(N2CCOCC2)CC1,"[6, 4, 14]",257.33399999999995,-0.9458999999999984,65.04,2,9.0,-2.556674225511955,5.0,0.6799674483442262,2.515206254394281,4,0.9166666666666666,14.563583707666236,0.22021657127280836,1.3046828311980798,0,,,False
G5849ce7b13c6,COc1cc(NC(=O)C2CC2)ccn1,"[2, 7, 5]",192.21799999999996,1.4386999999999999,51.22,1,5.0,1.436974474971207,5.833333333333333,0.7878964869354214,1.894200112319357,3,0.4,12.69497299859698,0.05718080586300067,1.0089978114264984,0,,,False
Gcf394fa17c6d,CNC(=O)c1ccc(CCNC(C)=O)cc1,"[0, 16, 9]",220.272,0.7248,58.2,2,0.0,0.7247999827104257,5.5,0.7853610271843378,1.6004872865371418,4,0.3333333333333333,12.145185024042398,0.05517275456633319,0.9868889037726302,0,,,False
Gc5bcbb0c3305,O=C(NC1CCCC1)c1ncc(CO)cn1,"[3, 18, 7]",221.25999999999993,0.6412999999999998,75.11,2,5.0,0.639574474971207,5.5,0.7851008437404308,2.310177237890139,3,0.5454545454545454,14.655072633934088,0.23457380188523702,1.9911230053598303,0,,,False
G859638ef83f2,O=C(NC1CCCC1)c1cc(Cl)co1,"[5, 18, 1]",213.66399999999993,2.6054000000000004,42.24,1,0.0,2.605399982710426,5.53063334197812,0.820764779704896,2.3875375087690607,2,0.5,12.487070623826405,0.06187366756265576,3.6210387133133416e-12,0,,,False
G0e139806a48c,NC(=O)c1cnc(C(=O)NCCO)nc1,"[3, 4, 8]",210.19299999999996,-1.702399999999999,118.2,3,5.0,-1.7041255250287919,4.226666666666667,0.5468761642706157,2.3873034752767115,4,0.25,14.818091167293636,0.6428185183629647,1.1022616222291695,0,,,False
G43e4067662cc,O=C(c1cccc(C2CC2)c1)N1CCOCC1,"[1, 17, 11]",231.29499999999993,2.0364000000000004,29.540000000000003,0,0.0,2.036399982710426,5.458800008644787,0.7791655125237757,1.815806927209474,2,0.5,11.93813240574709,0.12292695994558,1.2188129683403809e-05,0,,,False
Ge8435ddab96d,O=C(Nc1cccc(C2CC2)c1)C1CC1,"[1, 7, 11]",201.26899999999995,2.9125000000000014,29.1,1,0.0,2.912499982710427,4.8320833419781195,0.8000194543287177,1.6466353166061154,3,0.46153846153846156,12.313080954241983,0.3231921094880835,0.004712286781474091,0,,,False
Gccfdf6909561,CC(=O)Nc1cc(C(=O)NC2CC2)ccn1,"[2, 3, 10]",219.24399999999997,0.9321999999999999,71.09,2,5.0,0.9304744749712072,5.5,0.7940743530456388,1.9028463774462345,3,0.36363636363636365,12.405676162564653,0.30041555787142826,1.5964550877830055,0,,,False
Gce44067e251e,CCc1cc(NC(=O)C2CC2)ccn1,"[2, 7, 3]",190.24599999999995,1.9925,41.99,1,5.0,1.990774474971207,5.833333333333333,0.7915755715081435,1.9000865028519023,3,0.45454545454545453,11.56714287420617,0.2061686909314663,0.9172970801487472,0,,,False
Gd5aced8f1386,OCN1CCC(N2CCCCC2)CC1,"[6, 12, 7]",198.30999999999997,0.8865000000000001,26.71,1,9.0,-0.7242742255119567,4.668833333333334,0.7135252080165863,2.1863079778122145,2,1.0,12.482173924723426,0.092989029289457,0.04119288052302823,0,,,False
Gb371e0761a28,c1cc(N2CCCCC2)ccc1C1CC1,"[0, 12, 11]",201.31299999999996,3.5543000000000022,3.24,0,9.0,1.9435257744880454,4.222849999999999,0.7069305602685777,1.6278198320906316,2,0.5714285714285714,14.138964632240569,0.15698041703182794,0.0,0,,,False
Gd8d2fe74f494,CCNC(=O)N1CCN(NC(C)=O)CC1,"[7, 1, 10]",214.26899999999998,-0.6153999999999993,64.68,2,9.0,-2.226174225511956,5.0,0.6439356340079608,2.3566325559521353,2,0.7777777777777778,12.530109676258371,0.1031762249096622,0.002958954556602607,0,,,False
Gdb398c09da3d,c1ccc(-c2cnc(N3CCCCC3)nc2)cc1,"[3, 12, 12]",239.322,3.1339000000000015,29.020000000000003,0,9.0,1.5231257744880446,4.884049999999999,0.8058648800714858,1.786859015735505,2,0.3333333333333333,12.918526317870114,0.1217559708728351,0.9800203647403584,0,,,False
G11493f1ccb70,c1cc(N2CCC(N3CCOCC3)CC2)ccn1,"[6, 11, 13]",247.342,1.3825999999999994,28.6,0,9.0,-0.22817422551195743,4.93,0.7892625559154925,2.132289784966275,2,0.6428571428571429,14.566381100934843,0.06505916706754047,1.798176035067954,0,,,False
Gf49a9c3b1a32,CC(=O)Nc1cccc(N2CCOCC2)c1,"[1, 5, 14]",220.27199999999993,1.4815999999999998,41.57000000000001,1,9.0,-0.129174225511957,5.333333333333333,0.8204896849184754,1.7058136927396372,2,0.4166666666666667,13.981975221434281,0.12108850802925462,0.02496919236854487,0,,,False
G5a8dd56f4825,CNC(=O)c1cccc(F)c1,"[1, 0, 0]",153.15599999999998,1.1853,29.1,1,0.0,1.1852999827104256,5.288333333333333,0.6445959937960092,1.4589080286049239,1,0.125,17.47516633165896,0.17087325755573957,1.5965018983535624,0,,,False
G6701fe2bc054,CON1CCN(C(=O)Nc2ccccc2)CC1,"[7, 2, 5]",235.287,1.3974999999999997,44.81,1,9.0,-0.21327422551195707,5.333333333333333,0.8423442569054366,1.969838324383728,2,0.4166666666666667,11.12410043515786,0.06237976744367077,0.7640047368689605,0,,,False
Gedbaac6843d5,CC(=O)Nc1cccc(CO)c1,"[1, 8, 10]",165.19199999999998,1.1372999999999998,49.33,2,0.0,1.1372999827104253,5.5,0.6899117145419019,1.535210092876369,2,0.2222222222222222,17.445117406915926,0.3941672145122757,1.9560767337842162,0,,,False
G517a9fa84d4f,COc1cc(C(=O)NC2CCCC2)ccn1,"[2, 18, 5]",220.27199999999993,1.7626,51.22,1,5.0,1.760874474971207,5.833333333333333,0.844085822795918,1.8964752312011726,3,0.5,12.082964627908208,0.40220107568837293,0.9934258859009455,1,,,False
G0fbf0a67b491,O=C(c1cc(C2CC2)cs1)N1CCOCC1,"[4, 17, 11]",237.32399999999993,2.0979,29.540000000000003,0,0.0,2.097899982710426,5.428050008644787,0.7880291261802388,2.455576903441978,2,0.5833333333333334,16.49080617759753,0.06678171774098209,1.9935044280239496,0,,,False
G74d128461530,N#Cc1csc(C(=O)NC2CCCC2)c1,"[4, 18, 4]",220.29699999999994,2.29218,52.89,1,0.0,2.292179982710426,5.68724334197812,0.8309806801468097,2.3354393799845976,2,0.45454545454545453,11.303887791488602,0.10050323895355089,1.4229321364309636e-09,0,,,False
G602c942685a0,CCON1CCN(C(=O)NCCO)CC1,"[7, 4, 6]",217.26899999999995,-0.7425999999999988,65.04,2,9.0,-2.3533742255119554,5.0,0.6505825054971541,2.538986964957763,4,0.8888888888888888,15.797040812907474,0.5428154236136886,1.7651381608102228,0,,,False
G1a454b249b10,CCNC(=O)c1cc(Cl)co1,"[5, 1, 1]",173.599,1.6827,42.24,1,0.0,1.6826999827104256,5.833333333333333,0.7396505492120687,2.565151105527999,2,0.2857142857142857,13.699650551789615,0.16682229232168844,0.00020201416013936778,0,,,False
G37ce3938b93a,Clc1cccc(-c2ccncc2)c1,"[1, 13, 1]",189.64499999999998,3.402000000000001,12.89,0,5.0,3.400274474971208,4.098862762514395,0.6702292196215794,1.5372041224784603,1,0.0,13.368424257059385,0.12838843664485278,3.359041495184784e-08,0,,,False
Geb07e0edd4e3,O=C(Nc1cc(C(F)(F)F)co1)C1CC1,"[5, 7, 15]",219.16199999999992,2.6469000000000005,42.24,1,0.0,2.6468999827104263,5.50988334197812,0.8302467796283965,2.8303192726500708,2,0.4444444444444444,12.915469097664396,0.08607401797190703,3.524182218600174e-08,0,,,False
G6ccabd709d59,c1cc(N2CCCCC2)cc(C2CC2)n1,"[2, 12, 11]",202.30099999999993,2.949300000000002,16.130000000000003,0,9.0,1.338525774488045,4.5,0.732669686280573,2.1352624894332877,2,0.6153846153846154,14.007035723323435,0.13136315871575122,1.8328016684821387e-25,0,,,False
Gd777b93a6869,O=C(NC1CCCC1)C1CCN(F)CC1,"[6, 18, 0]",214.28399999999993,1.6416999999999995,32.34,1,9.0,0.03092577448804268,4.950333333333334,0.7087010926496031,2.5305123674622347,2,0.9090909090909091,16.416514411401486,0.08420308758487512,0.9857417931195531,1,,,False
G4b39f365d858,O=C(Nc1ccc(C2CC2)cc1)c1ccncc1,"[0, 6, 11]",238.29,3.2113000000000014,41.99,1,5.0,3.2095744749712085,5.122896095847729,0.8916788304399208,1.6471029999564113,3,0.2,10.427156505443017,0.15380104702886574,0.8679866270536689,0,,,False
G46343c2e5ec7,CC(=O)NCCc1ccc(-c2ccncc2)cc1,"[0, 16, 13]",240.306,2.4272,41.99,1,5.0,2.425474474971207,5.62059609584773,0.8914158204003845,1.68978110646529,4,0.2,7.993170724126284,0.3885806103497989,1.4197559083829673e-12,0,,,False
Ge4c6f3bfb7a5,CCOc1csc(C(=O)NC2CC2)c1,"[4, 3, 6]",211.28599999999994,2.039,38.33,1,0.0,2.038999982710426,5.73033334197812,0.8272757226501145,2.180052183325275,4,0.5,10.753635812759462,0.10329615118259763,0.011924050552002043,0,,,False
G510ca3e2d0a5,O=C(NCCO)C1CCN(C(F)(F)F)CC1,"[6, 4, 15]",240.22499999999994,0.3266999999999996,52.57000000000001,2,9.0,-1.2840742255119573,5.0,0.6987765125964259,2.420688725795559,3,0.8888888888888888,9.827917679258345,0.2769543188170744,0.04092758169532223,0,,,False
G09c4b53a1c45,CNC(=O)N1CCC(NC(C)=O)CC1,"[6, 5, 9]",199.254,-0.07369999999999982,61.440000000000005,2,0.0,-0.07370001728957416,5.5,0.6205322334904677,2.0708890877164308,1,0.7777777777777778,14.830854258873355,0.061448671551231536,0.9740380500012951,0,,,False
G9c1a266952fc,CC(=O)NCCc1ccc(C2CC2)cc1,"[0, 16, 11]",203.28499999999997,2.2426000000000004,29.1,1,0.0,2.242599982710426,5.1670333419781205,0.7985564611882432,1.6557210308918293,4,0.46153846153846156,11.598906606751807,0.08773876454012207,1.557269770485365e-21,0,,,False
G9e61473898fb,CCNC(=O)c1cc(OC)cs1,"[4, 1, 5]",185.24799999999996,1.5064000000000002,38.33,1,0.0,1.5063999827104257,5.749833333333333,0.7747212945153169,2.2489457572120326,3,0.375,16.384931118073368,0.5437877402169374,1.9382262901250695,0,,,False
G67e9234b30c0,c1ccc(-c2cc(N3CCOCC3)cs2)cc1,"[4, 14, 14]",245.34699999999995,3.2517000000000023,12.47,0,9.0,1.6409257744880454,4.374149999999998,0.8049865154928422,2.0941914687183854,2,0.2857142857142857,9.583283630227612,0.19052037421747073,4.141332731810845e-11,0,,,False
Gc65b67a97ec6,CC(=O)Nc1cc(-c2ccncc2)ccn1,"[2, 13, 10]",213.23999999999998,2.1019999999999994,54.88,1,5.0,2.1002744749712066,5.78319609584773,0.8306816356491281,1.9461167027730806,2,0.08333333333333333,13.608318463503863,0.47016430058281977,0.8951113706301884,0,,,False
G8c875207d2b3,CC(=O)NC1CCN(C)CC1,"[6, 5, 2]",156.22899999999998,0.21670000000000011,32.34,1,9.0,-1.3940742255119567,4.950333333333334,0.5886197135239408,1.9088480286049236,1,0.875,13.143593817037106,0.18014125913154022,0.04616426415111672,0,,,False
G1ceffe1345e5,O=C(NC1CCCC1)c1cc(F)cs1,"[4, 18, 0]",213.27699999999993,2.5596000000000005,29.1,1,0.0,2.5595999827104263,5.00853334197812,0.8033429193647537,2.3226959703075227,2,0.5,16.72528400441205,0.17344496770830573,0.6018641587857281,0,,,False
G556e654f8fc4,O=C(NN1CCN(N2CCOCC2)CC1)C1CC1,"[7, 7, 14]",254.33399999999992,-0.7075999999999991,48.05,1,9.0,-2.318374225511956,5.333333333333333,0.7210222413281591,2.8016991538025664,3,0.9166666666666666,13.868531153099168,0.256472341082511,0.9883280124109817,0,,,False
Ga009edbb72c3,O=C(Nc1cccc(C(F)(F)F)c1)c1ccncc1,"[1, 6, 15]",266.222,3.3527000000000013,41.99,1,5.0,3.3509744749712085,4.981496095847729,0.9052064149035117,1.7308286242211786,2,0.07692307692307693,9.074176959104157,0.8241694214943134,1.110668115641363,0,,,False
G9e8638b2ef98,O=C(Nc1ccccc1)c1ccnc(CO)c1,"[2, 2, 7]",228.251,1.8261999999999996,62.22,2,5.0,1.8244744749712067,5.5,0.841966754467146,1.695690129721246,3,0.07692307692307693,11.480799205824185,0.04277067965809199,3.9717349050646634e-08,0,,,False
Ge207856b0629,NC(=O)c1coc(-c2ccccc2)c1,"[5, 14, 8]",187.19799999999998,2.0454999999999997,56.230000000000004,1,0.0,2.0454999827104254,5.810583341978121,0.7816679690570896,2.02262558569214,2,0.0,15.371830251702537,0.3362418857293811,0.32604978773049936,0,,,False
Gd6edf3afbd24,CCc1ccc(C(=O)NC2CCCC2)cc1,"[0, 18, 3]",217.31199999999993,2.921400000000001,29.1,1,0.0,2.921399982710427,4.82763334197812,0.8283308034835702,1.5022782412346203,3,0.5,11.036378171736681,0.07955028009536808,0.08250639050588945,0,,,False
Geb9abae95eb8,CCNC(=O)N1CCN(C)CC1,"[7, 1, 2]",171.24399999999997,-0.0367000000000004,35.58,1,9.0,-1.6474742255119572,5.112333333333333,0.6007992732699612,1.8627051977714757,1,0.875,12.872145122472498,0.25988689960748995,0.0376080274612516,0,,,False
G4aba1bed8502,CCOc1cc(C(N)=O)cs1,"[4, 10, 8]",171.22099999999998,1.2457000000000003,52.32,1,0.0,1.2456999827104258,5.833333333333333,0.7435853450064794,2.65822033629723,3,0.2857142857142857,10.731149243533787,0.12122468218818923,0.8568396003979986,0,,,False
G5036c4eaf062,CNS(=O)(=O)c1ccc(Cl)cc1,"[0, 15, 1]",205.666,1.2481,46.17,1,0.0,1.2480999827104255,5.833333333333333,0.7901111999588265,1.5620107921770678,2,0.14285714285714285,13.682241320732377,0.21172330704703057,0.8787083508590134,0,,,False
Ga1a8b9b9b431,CN1CCC(C(=O)N2CCOCC2)CC1,"[6, 17, 2]",212.29299999999995,0.18699999999999983,32.78,0,9.0,-1.423774225511957,5.139,0.621707242991146,1.9200837449219854,1,0.9090909090909091,10.813403354502995,0.33107537917349733,0.010671367991236072,0,,,False
