time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
41.86666666666667,0.1325036593090311,29.445257624229136,0.34920411440097704,0.31643839019966447,0.8307596090740782,0.12264902491980999,0.8349337591780868,0.6625182965451555,0.6285674059217586,7.969423985061953e-17,0.09809590096189598,1.1630634527037094,0.061324512459904994,50.922609972271516,30.975178065123497,5.4886423947100855,9.999999999999986,7.318189859613446
41.9,0.1324547028803792,29.434378417862046,0.34907509316185975,0.3163214749872596,0.8304526664300741,0.12260370950536012,0.8346252743013414,0.662273514401896,0.6283351676913476,7.708681644950521e-17,0.09805965724605048,1.1626337330021037,0.06130185475268006,50.90379547963881,30.991646219788542,5.491954374176093,9.999999999999986,7.322605832234789
41.93333333333333,0.13240576453883676,29.423503230852617,0.34894611959005284,0.31620460296955477,0.8301458371870138,0.12255841083283538,0.8343169033953224,0.6620288226941838,0.6281030152620951,7.455071634569943e-17,0.09802342692056197,1.1622041720618193,0.06127920541641769,50.88498793808071,31.00810829024106,5.4952651300206705,9.999999999999986,7.327020173360893
41.96666666666667,0.1323568442778009,29.412632061733532,0.34881719366815467,0.3160877741307811,0.8298391213034987,0.1225131288961239,0.8340086464184235,0.6617842213890045,0.6278709486026784,7.208481099718612e-17,0.09798720998054214,1.1617747698248981,0.06125656444806195,50.86618734505965,31.024564278702172,5.498574662690517,9.999999999999986,7.331432883587356
42.0,0.1323079420906687,29.401764909037492,0.3486883153787639,0.3159709884551699,0.8295325187381306,0.12246786368911386,0.8337005033290384,0.6615397104533435,0.627638967681775,6.968797186195077e-17,0.09795100642110267,1.1613455262333827,0.06123393184455693,50.847393698038054,31.04101418739298,5.5018829726323295,9.999999999999986,7.335843963509771
42.03333333333333,0.13225905797083723,29.390901771297163,0.34855948470447884,0.3158542459269525,0.8292260294495111,0.12242261520569343,0.8333924740855607,0.6612952898541862,0.6274070724680619,6.735907039797729e-17,0.09791481623735528,1.1609164412293154,0.061211307602846717,50.82860699447835,31.057458018534607,5.505190060292804,9.999999999999986,7.340253413723738
42.06666666666666,0.13221019191170363,29.380042647045254,0.34843070162789813,0.3157375465303602,0.8289196533962417,0.12237738343975077,0.833084558646384,0.6610509595585181,0.6271752629302166,6.509697806325015e-17,0.09787863942441165,1.1604875147547384,0.061188691719875385,50.80982723184296,31.073895774348163,5.5084959261186395,9.999999999999986,7.3446612348248514
42.1,0.1321613439066649,29.369187534814422,0.3483019661316201,0.31562089024962403,0.8286133905369242,0.12233216838517402,0.8327767569699019,0.6608067195333245,0.6269435390369162,6.29005663157533e-17,0.09784247597738345,1.1600587467516938,0.06116608419258701,50.79105440759432,31.090327457054762,5.511800570556533,9.999999999999986,7.349067427408709
42.13333333333333,0.13211251394911822,29.35833643313738,0.3481732781982434,0.31550427706897555,0.8283072408301604,0.12228697003585137,0.8324690690145083,0.660562569745591,0.6267119007568381,6.076870661347215e-17,0.09780632589138241,1.1596301371622244,0.061143485017925686,50.772288519194866,31.106753068875516,5.515103994053181,9.999999999999986,7.353471992070907
42.166666666666664,0.13206370203246062,29.347489340546804,0.34804463781036643,0.31538770697264584,0.8280012042345518,0.12224178838567099,0.8321614947385967,0.660318510162303,0.6264803480586596,5.870027041439065e-17,0.09777018916152021,1.1592016859283725,0.06112089419283549,50.75352956410701,31.12317261203154,5.518406197055281,9.999999999999986,7.357874929407041
42.2,0.13201490815008918,29.336646255575374,0.34791604495058764,0.31527117994486614,0.8276952807086999,0.12219662342852101,0.8318540341005606,0.6600745407504459,0.6262488809110578,5.669412917649283e-17,0.09773406578290851,1.1587733929921797,0.06109831171426051,50.73477753979319,31.139586088743947,5.521707180009533,9.999999999999986,7.36227624001271
42.233333333333334,0.13196613229540102,29.325807176755788,0.3477874996015056,0.3151546959698679,0.8273894702112065,0.12215147515828963,0.8315466870587939,0.6598306614770051,0.6260174992827101,5.4749154357764024e-17,0.09769795575065905,1.158345258295689,0.06107573757914481,50.71603244371584,31.155993501233848,5.525006943362631,9.999999999999986,7.3666759244835065
42.266666666666666,0.13191737446179325,29.31497210262072,0.3476590017457188,0.31503825503188226,0.8270837727006733,0.12210634356886499,0.83123945357169,0.6595868723089662,0.6257862031422938,5.286421741618819e-17,0.0976618590598835,1.1579172817809427,0.061053171784432494,50.69729427333738,31.172394851722355,5.528305487561274,9.999999999999986,7.37107398341503
42.3,0.1318686346426629,29.304141031702873,0.34753055136582567,0.31492185711514054,0.826778188135702,0.12206122865413525,0.8309323335976427,0.6593431732133145,0.6255549924584862,5.1038189809749817e-17,0.09762577570569357,1.1574894633899828,0.06103061432706763,50.67856302612023,31.188790142430587,5.531602813052158,9.999999999999986,7.375470417402878
42.333333333333336,0.1318199128314071,29.29331396253491,0.3474021484444247,0.31480550220387393,0.8264727164748941,0.12201613040798859,0.8306253270950457,0.6590995641570354,0.6253238671999645,4.9269942996432936e-17,0.09758970568320093,1.1570618030648516,0.061008065203994294,50.65983869952684,31.20517937557966,5.534898920281984,9.999999999999986,7.379865227042645
42.36666666666667,0.1317712090214229,29.282490893649534,0.3472737929641144,0.3146891902823138,0.8261673576768512,0.12197104882431316,0.8303184340222924,0.6588560451071144,0.6250928273354059,4.7558348434222805e-17,0.09755364898751727,1.1566343007475917,0.06098552441215658,50.641121291019616,31.22156255339068,5.538193809697446,9.999999999999986,7.384258412929927
42.4,0.13172252320610742,29.271671823579425,0.34714548490749325,0.3145729213346913,0.8258621117001751,0.12192598389699713,0.8300116543377767,0.658612616030537,0.6248618728334878,4.5902277581103456e-17,0.0975176056137543,1.156206956380245,0.060962991948498566,50.622410798061004,31.237939678084757,5.541487481745242,9.999999999999986,7.3886499756603214
42.43109048980974,0.1316771294441784,29.261584320928534,0.34702585282701776,0.31446451429880384,0.825577505945804,0.12188396618467831,0.8297256185823245,0.6583856472208919,0.624646535088632,4.440668708156952e-17,0.0974839994326292,1.1558085083241256,0.060941983092339155,50.60496547733597,31.253209409003876,5.544558441199061,9.999999999999986,7.392744588265414
42.43333333333333,0.13167385537885773,29.26085675085728,0.34701722425715975,0.31445669534523774,0.8255569785034675,0.12188093561992866,0.8297049879998921,0.6583692768942886,0.6246310036628876,4.4300601895059306e-17,0.0974815755570237,1.1557797699048544,0.06094046780996433,50.60370721811342,31.254310751883015,5.54477993687207,9.999999999999986,7.393039915829425
42.46666666666667,0.13162520553307094,29.250045674015766,0.34688901099571234,0.31434051229818444,0.8252519580453298,0.12183590398699591,0.8293984349670322,0.6581260276653547,0.6244002197922822,4.2752192834074524e-17,0.09744555881243717,1.1553527412634617,0.060917951993497955,50.585010548639296,31.270675777006563,5.548071175524627,9.999999999999986,7.3974282340328354
42.5,0.13157657366214412,29.239238591587583,0.3467608451057496,0.3142243721777626,0.8249470502843639,0.12179088899208705,0.8290919951975909,0.6578828683107205,0.6241695211903493,4.125592185613419e-17,0.09740955537510641,1.1549258703981093,0.060895444496043526,50.56632078710107,31.287034755676515,5.5513611981496105,9.999999999999986,7.401814930866147
42.53333333333333,0.13152795975947434,29.228435502105413,0.34663272656986993,0.3141082749682036,0.8246422551791712,0.12174589062909025,0.8287856686499616,0.6576397987973717,0.6239389078257659,3.981066041922243e-17,0.09737356524014311,1.1544991572508396,0.060872945314545124,50.54763793096116,31.30338769011398,5.554650005193718,9.999999999999986,7.406200006924957
42.56666666666666,0.13147936381845873,29.217636404101942,0.3465046553706719,0.31399222065373855,0.8243375726883537,0.12170090889189367,0.8284794552825381,0.6573968190922936,0.6237083796672094,3.8415279981323684e-17,0.09733758840265895,1.154072601763695,0.06085045444594683,50.528961977682,31.319734582540075,5.557937597103647,9.999999999999986,7.410583462804862
42.6,0.13143078583249435,29.206841296109854,0.34637663149075393,0.31387620921859877,0.8240330027705128,0.12165594377438545,0.8281733550537138,0.6571539291624717,0.623477936683357,3.706865200042212e-17,0.09730162485776563,1.1536462038787179,0.060827971887192724,50.51029292472601,31.336075435175914,5.561223974326095,9.999999999999986,7.41496529910146
42.63333333333333,0.1313822257949783,29.196050176661842,0.34624865491271445,0.3137602406470156,0.8237285453842501,0.12161099527045377,0.8278673679218826,0.6569111289748915,0.6232475788428861,3.5769647934502715e-17,0.09726567460057484,1.15321996353795,0.060805497635226885,50.49163076955563,31.35241025024261,5.56450913730776,9.999999999999986,7.4193455164103455
42.666666666666664,0.13133368369930767,29.185263044290593,0.34612072561915214,0.3136443149232202,0.8234242004881676,0.1215660633739868,0.8275614938454381,0.6566684184965383,0.6230173061144738,3.4517139241549684e-17,0.09722973762619827,1.1527938806834346,0.0607830316869934,50.47297550963327,31.368739029961276,5.567793086495337,9.999999999999986,7.423724115327115
42.7,0.1312851595388795,29.174479897528784,0.34599284359266524,0.3135284320314439,0.8231199680408665,0.1215211480788727,0.827255732782774,0.6564257976943976,0.6227871184667975,3.330999737954721e-17,0.09719381392974762,1.152367955257213,0.06076057403943635,50.454327142421384,31.385061776553023,5.571075822335526,9.999999999999986,7.428101096447367
42.733333333333334,0.13123665330709097,29.163700734909106,0.3458650088158524,0.313412591955918,0.8228158480009488,0.12147624937899963,0.8269500846922836,0.6561832665354548,0.6225570158685344,3.214709380648022e-17,0.09715790350633458,1.1519421872013282,0.060738124689499816,50.43568566538238,31.40137849223897,5.574357345275024,9.999999999999986,7.432476460366697
42.766666666666666,0.1311881649973391,29.152925554964245,0.3457372212713122,0.3132967946808737,0.8225118403270159,0.12143136726825575,0.826644549532361,0.6559408249866955,0.6223269982883619,3.1027299980332935e-17,0.09712200635107084,1.1515165764578221,0.060715683634127875,50.4170510759787,31.417689179240224,5.577637655760526,9.999999999999986,7.436850207680701
42.8,0.131139694603021,29.14215435622689,0.3456094809416429,0.31318104019054227,0.8222079449776696,0.12138650174052923,0.8263391272613996,0.655698473015105,0.6220970656949573,2.994948735908976e-17,0.0970861224590681,1.1510911229687373,0.060693250870264615,50.39842337167276,31.433993839777898,5.580916754238732,9.999999999999986,7.441222338984975
42.833333333333336,0.13109124211753373,29.13138713722972,0.34548178780944305,0.31306532846915497,0.8219041619115115,0.12134165278970822,0.826033817837793,0.6554562105876686,0.6218672180569975,2.8912527400734944e-17,0.09705025182543804,1.150665826676116,0.06067082639485411,50.37980254992699,31.450292476073116,5.58419464115634,9.999999999999986,7.445592854875119
42.86666666666667,0.1310428075342744,29.120623896505425,0.3453541418573113,0.3129496595009431,0.8216004910871433,0.1212968204096809,0.825728621219935,0.655214037671372,0.6216374553431603,2.791529156325339e-17,0.09701439444529236,1.1502406875220006,0.06064841020484045,50.36118860820383,31.46658509034698,5.587471316960044,9.999999999999986,7.449961755946725
42.9,0.1309943908466401,29.109864632586692,0.34522654306784595,0.312834033270138,0.8212969324631667,0.12125200459433544,0.8254235373662191,0.6549719542332005,0.6214077775221227,2.6956651304629305e-17,0.09697855031374276,1.1498157054484333,0.06062600229716772,50.34258154396571,31.48287168482061,5.590746782096544,9.999999999999986,7.454329042795392
42.93333333333333,0.13094599204802795,29.099109344006216,0.3450989914236456,0.31271844976097074,0.820993485998183,0.12120720533755998,0.8251185662350392,0.6547299602401397,0.621178184562562,2.6035478082847157e-17,0.09694271942590092,1.1493908803974562,0.06060360266877999,50.32398135467504,31.49915226171511,5.594021037012537,9.999999999999986,7.458694716016716
42.96666666666667,0.13089761113183496,29.08835802929666,0.34497148690730856,0.3126029089576727,0.8206901516507943,0.12116242263324269,0.8248137077847885,0.6544880556591748,0.6209486764331554,2.5150643355891163e-17,0.09690690177687854,1.148966212311112,0.06058121131662134,50.30538803779425,31.51542682325161,5.597294082154721,9.999999999999986,7.463058776206293
43.0,0.1308492480914583,29.077610686990734,0.3448440295014335,0.3124874108444752,0.8203869293796021,0.12111765647527173,0.8245089619738611,0.6542462404572914,0.6207192531025804,2.4301018581746184e-17,0.09687109736178731,1.148541701131443,0.060558828237635864,50.28680159078579,31.531695371651207,5.600565917969791,9.999999999999986,7.467421223959721
43.03333333333333,0.13080090292029498,29.06686731562111,0.3447166191886189,0.31237195540560947,0.820083819143208,0.12107290685753527,0.8242043287606504,0.6540045146014749,0.6204899145395141,2.348547521839645e-17,0.09683530617573893,1.1481173468004913,0.060536453428767636,50.26822201111207,31.54795790913502,5.603836544904447,9.999999999999986,7.471782059872595
43.06666666666666,0.13075257561174214,29.056127913720477,0.34458925595146317,0.3122565426253067,0.8197808209002136,0.12102817377392149,0.8238998081035501,0.6537628780587107,0.6202606607126337,2.2702884723826406e-17,0.09679952821384509,1.147693149260299,0.06051408688696074,50.249649296235525,31.564214437924168,5.6071059634053855,9.999999999999986,7.476141284540513
43.1,0.13070426615919686,29.045392479821526,0.34446193977256484,0.31214117248779827,0.8194779346092207,0.12098345721831852,0.8235953999609538,0.6535213307959843,0.6200314915906168,2.195211855602039e-17,0.09676376347121746,1.147269108452909,0.06049172860915926,50.23108344361857,31.58046496023976,5.610374173919304,9.999999999999986,7.4804988985590715
43.13333333333333,0.13065597455605624,29.034661012456944,0.34433467063452244,0.31202584497731534,0.819175160228831,0.12093875718461454,0.8232911042912553,0.6532798727802811,0.6198024071421404,2.123204817296309e-17,0.09672801194296776,1.1468452243203633,0.06046937859230727,50.21252445072366,31.596709478302905,5.613641176892899,9.999999999999986,7.484854902523865
43.166666666666664,0.13060770079571732,29.023933510159406,0.34420744851993434,0.3119105600780893,0.8188724977176459,0.12089407366669772,0.8229869210528481,0.6530385039785865,0.6195734073358818,2.054154503263885e-17,0.09669227362420768,1.1464214968047042,0.06044703683334886,50.193972315013205,31.61294799433472,5.616906972772869,9.999999999999986,7.4892092970304915
43.2,0.1305594448715772,29.0132099714616,0.3440802734113991,0.31179531777435127,0.818569947034267,0.1208494066584562,0.8226828502041258,0.652797224357886,0.6193444921405183,1.9879480593031963e-17,0.09665654851004889,1.1459979258479738,0.0604247033292281,50.17542703394963,31.629180510556324,5.620171562005911,9.999999999999986,7.493562082674548
